,DATE,ID,PREDICTION,LABEL
1439,2022-02-16 18:23:43.229210-05:00,1439,0.673432433,0
1440,2022-02-16 19:23:43.229210-05:00,1440,0.969912046,0
1441,2022-02-16 20:23:43.229210-05:00,1441,0.093900716,0
1442,2022-02-16 21:23:43.229210-05:00,1442,0.672602118,0
1443,2022-02-16 22:23:43.229210-05:00,1443,0.443750219,0
1444,2022-02-16 23:23:43.229210-05:00,1444,0.868142254,0
1445,2022-02-17 00:23:43.229210-05:00,1445,0.177149789,0
1446,2022-02-17 01:23:43.229210-05:00,1446,0.692625952,0
1447,2022-02-17 02:23:43.229210-05:00,1447,0.83811529,0
1448,2022-02-17 03:23:43.229210-05:00,1448,0.944614219,0
1449,2022-02-17 04:23:43.229210-05:00,1449,0.683248028,0
1450,2022-02-17 05:23:43.229210-05:00,1450,0.497174764,0
1451,2022-02-17 06:23:43.229210-05:00,1451,0.61784724,0
1452,2022-02-17 07:23:43.229210-05:00,1452,0.868904984,0
1453,2022-02-17 08:23:43.229210-05:00,1453,0.570609747,0
1454,2022-02-17 09:23:43.229210-05:00,1454,0.03038706,1
1455,2022-02-17 10:23:43.229210-05:00,1455,0.930948696,0
1456,2022-02-17 11:23:43.229210-05:00,1456,0.689526751,0
1457,2022-02-17 12:23:43.229210-05:00,1457,0.676513386,0
1458,2022-02-17 13:23:43.229210-05:00,1458,0.215675152,1
1459,2022-02-17 14:23:43.229210-05:00,1459,0.65888547,0
1460,2022-02-17 15:23:43.229210-05:00,1460,0.393864406,0
1461,2022-02-17 16:23:43.229210-05:00,1461,0.651232977,0
1462,2022-02-17 17:23:43.229210-05:00,1462,0.10659303,0
1463,2022-02-17 18:23:43.229210-05:00,1463,0.657845305,0
1464,2022-02-17 19:23:43.229210-05:00,1464,0.999413726,0
1465,2022-02-17 20:23:43.229210-05:00,1465,0.048212039,0
1466,2022-02-17 21:23:43.229210-05:00,1466,0.977174184,0
1467,2022-02-17 22:23:43.229210-05:00,1467,0.406907961,0
1468,2022-02-17 23:23:43.229210-05:00,1468,0.87075345,0
1469,2022-02-18 00:23:43.229210-05:00,1469,0.782385484,0
1470,2022-02-18 01:23:43.229210-05:00,1470,0.567016261,0
1471,2022-02-18 02:23:43.229210-05:00,1471,0.738449209,0
1472,2022-02-18 03:23:43.229210-05:00,1472,0.878515561,1
1473,2022-02-18 04:23:43.229210-05:00,1473,0.404140322,0
1474,2022-02-18 05:23:43.229210-05:00,1474,0.327033162,0
1475,2022-02-18 06:23:43.229210-05:00,1475,0.667593386,0
1476,2022-02-18 07:23:43.229210-05:00,1476,0.807845942,0
1477,2022-02-18 08:23:43.229210-05:00,1477,0.762285135,0
1478,2022-02-18 09:23:43.229210-05:00,1478,0.797813649,0
1479,2022-02-18 10:23:43.229210-05:00,1479,0.435583315,0
1480,2022-02-18 11:23:43.229210-05:00,1480,0.817834216,0
1481,2022-02-18 12:23:43.229210-05:00,1481,0.120209055,0
1482,2022-02-18 13:23:43.229210-05:00,1482,0.544489098,0
1483,2022-02-18 14:23:43.229210-05:00,1483,0.00575866,0
1484,2022-02-18 15:23:43.229210-05:00,1484,0.32458583,0
1485,2022-02-18 16:23:43.229210-05:00,1485,0.366461535,0
1486,2022-02-18 17:23:43.229210-05:00,1486,0.396172692,0
1487,2022-02-18 18:23:43.229210-05:00,1487,0.695467207,0
1488,2022-02-18 19:23:43.229210-05:00,1488,0.388558101,0
1489,2022-02-18 20:23:43.229210-05:00,1489,0.448693623,0
1490,2022-02-18 21:23:43.229210-05:00,1490,0.237544131,1
1491,2022-02-18 22:23:43.229210-05:00,1491,0.373251792,0
1492,2022-02-18 23:23:43.229210-05:00,1492,0.227269627,0
1493,2022-02-19 00:23:43.229210-05:00,1493,0.073195924,0
1494,2022-02-19 01:23:43.229210-05:00,1494,0.603448593,0
1495,2022-02-19 02:23:43.229210-05:00,1495,0.668212799,0
1496,2022-02-19 03:23:43.229210-05:00,1496,0.619490346,0
1497,2022-02-19 04:23:43.229210-05:00,1497,0.463494044,0
1498,2022-02-19 05:23:43.229210-05:00,1498,0.37978578,0
1499,2022-02-19 06:23:43.229210-05:00,1499,0.86333365,1
1500,2022-02-19 07:23:43.229210-05:00,1500,0.519081785,0
1501,2022-02-19 08:23:43.229210-05:00,1501,0.479181878,0
1502,2022-02-19 09:23:43.229210-05:00,1502,0.025642066,0
1503,2022-02-19 10:23:43.229210-05:00,1503,0.341247828,0
1504,2022-02-19 11:23:43.229210-05:00,1504,0.380195619,0
1505,2022-02-19 12:23:43.229210-05:00,1505,0.398822781,0
1506,2022-02-19 13:23:43.229210-05:00,1506,0.580172369,0
1507,2022-02-19 14:23:43.229210-05:00,1507,0.533602547,0
1508,2022-02-19 15:23:43.229210-05:00,1508,0.607905093,0
1509,2022-02-19 16:23:43.229210-05:00,1509,0.764883262,0
1510,2022-02-19 17:23:43.229210-05:00,1510,0.812985739,0
1511,2022-02-19 18:23:43.229210-05:00,1511,0.718123076,0
1512,2022-02-19 19:23:43.229210-05:00,1512,0.955523696,0
1513,2022-02-19 20:23:43.229210-05:00,1513,0.018232583,0
1514,2022-02-19 21:23:43.229210-05:00,1514,0.195777986,0
1515,2022-02-19 22:23:43.229210-05:00,1515,0.007562875,0
1516,2022-02-19 23:23:43.229210-05:00,1516,0.647474714,0
1517,2022-02-20 00:23:43.229210-05:00,1517,0.898030549,0
1518,2022-02-20 01:23:43.229210-05:00,1518,0.243482297,0
1519,2022-02-20 02:23:43.229210-05:00,1519,0.927034545,0
1520,2022-02-20 03:23:43.229210-05:00,1520,0.06026739,0
1521,2022-02-20 04:23:43.229210-05:00,1521,0.934436027,0
1522,2022-02-20 05:23:43.229210-05:00,1522,0.351622687,0
1523,2022-02-20 06:23:43.229210-05:00,1523,0.101420828,0
1524,2022-02-20 07:23:43.229210-05:00,1524,0.485871759,0
1525,2022-02-20 08:23:43.229210-05:00,1525,0.256776568,0
1526,2022-02-20 09:23:43.229210-05:00,1526,0.284872902,0
1527,2022-02-20 10:23:43.229210-05:00,1527,0.307289965,0
1528,2022-02-20 11:23:43.229210-05:00,1528,0.803025898,0
1529,2022-02-20 12:23:43.229210-05:00,1529,0.539161277,0
1530,2022-02-20 13:23:43.229210-05:00,1530,0.311307699,1
1531,2022-02-20 14:23:43.229210-05:00,1531,0.610333783,0
1532,2022-02-20 15:23:43.229210-05:00,1532,0.716150674,1
1533,2022-02-20 16:23:43.229210-05:00,1533,0.272624001,0
1534,2022-02-20 17:23:43.229210-05:00,1534,0.413549102,0
1535,2022-02-20 18:23:43.229210-05:00,1535,0.121886093,0
1536,2022-02-20 19:23:43.229210-05:00,1536,0.18114935,1
1537,2022-02-20 20:23:43.229210-05:00,1537,0.681117854,0
1538,2022-02-20 21:23:43.229210-05:00,1538,0.181438348,0
1539,2022-02-20 22:23:43.229210-05:00,1539,0.525163384,0
1540,2022-02-20 23:23:43.229210-05:00,1540,0.709046262,0
1541,2022-02-21 00:23:43.229210-05:00,1541,0.106876923,0
1542,2022-02-21 01:23:43.229210-05:00,1542,0.56731222,0
1543,2022-02-21 02:23:43.229210-05:00,1543,0.256562784,0
1544,2022-02-21 03:23:43.229210-05:00,1544,0.962926875,0
1545,2022-02-21 04:23:43.229210-05:00,1545,0.483545647,0
1546,2022-02-21 05:23:43.229210-05:00,1546,0.80599255,0
1547,2022-02-21 06:23:43.229210-05:00,1547,0.550226542,1
1548,2022-02-21 07:23:43.229210-05:00,1548,0.043412533,0
1549,2022-02-21 08:23:43.229210-05:00,1549,0.633151376,1
1550,2022-02-21 09:23:43.229210-05:00,1550,0.951403342,0
1551,2022-02-21 10:23:43.229210-05:00,1551,0.60161182,0
1552,2022-02-21 11:23:43.229210-05:00,1552,0.819188859,0
1553,2022-02-21 12:23:43.229210-05:00,1553,0.884206463,0
1554,2022-02-21 13:23:43.229210-05:00,1554,0.228079772,0
1555,2022-02-21 14:23:43.229210-05:00,1555,0.21204484,0
1556,2022-02-21 15:23:43.229210-05:00,1556,0.610980989,0
1557,2022-02-21 16:23:43.229210-05:00,1557,0.41102847,0
1558,2022-02-21 17:23:43.229210-05:00,1558,0.839861303,0
1559,2022-02-21 18:23:43.229210-05:00,1559,0.900023123,0
1560,2022-02-21 19:23:43.229210-05:00,1560,0.353421379,0
1561,2022-02-21 20:23:43.229210-05:00,1561,0.236870559,0
1562,2022-02-21 21:23:43.229210-05:00,1562,0.780525515,0
1563,2022-02-21 22:23:43.229210-05:00,1563,0.274806036,0
1564,2022-02-21 23:23:43.229210-05:00,1564,0.822614319,0
1565,2022-02-22 00:23:43.229210-05:00,1565,0.423738254,0
1566,2022-02-22 01:23:43.229210-05:00,1566,0.667549899,0
1567,2022-02-22 02:23:43.229210-05:00,1567,0.095535314,0
1568,2022-02-22 03:23:43.229210-05:00,1568,0.623859325,0
1569,2022-02-22 04:23:43.229210-05:00,1569,0.451767679,0
1570,2022-02-22 05:23:43.229210-05:00,1570,0.586608463,0
1571,2022-02-22 06:23:43.229210-05:00,1571,0.168014208,0
1572,2022-02-22 07:23:43.229210-05:00,1572,0.736873745,0
1573,2022-02-22 08:23:43.229210-05:00,1573,0.862797078,0
1574,2022-02-22 09:23:43.229210-05:00,1574,0.2167398,0
1575,2022-02-22 10:23:43.229210-05:00,1575,0.095714556,0
1576,2022-02-22 11:23:43.229210-05:00,1576,0.023638586,0
1577,2022-02-22 12:23:43.229210-05:00,1577,0.6419715,1
1578,2022-02-22 13:23:43.229210-05:00,1578,0.607094036,0
1579,2022-02-22 14:23:43.229210-05:00,1579,0.546697413,0
1580,2022-02-22 15:23:43.229210-05:00,1580,0.231947096,0
1581,2022-02-22 16:23:43.229210-05:00,1581,0.390905996,0
1582,2022-02-22 17:23:43.229210-05:00,1582,0.594476335,0
1583,2022-02-22 18:23:43.229210-05:00,1583,0.496766859,0
1584,2022-02-22 19:23:43.229210-05:00,1584,0.98778552,0
1585,2022-02-22 20:23:43.229210-05:00,1585,0.136439753,0
1586,2022-02-22 21:23:43.229210-05:00,1586,0.695144554,0
1587,2022-02-22 22:23:43.229210-05:00,1587,0.404318768,0
1588,2022-02-22 23:23:43.229210-05:00,1588,0.428199615,0
1589,2022-02-23 00:23:43.229210-05:00,1589,0.717597766,0
1590,2022-02-23 01:23:43.229210-05:00,1590,0.692436151,0
1591,2022-02-23 02:23:43.229210-05:00,1591,0.991255994,0
1592,2022-02-23 03:23:43.229210-05:00,1592,0.128394289,0
1593,2022-02-23 04:23:43.229210-05:00,1593,0.104109649,0
1594,2022-02-23 05:23:43.229210-05:00,1594,0.724338817,0
1595,2022-02-23 06:23:43.229210-05:00,1595,0.578386917,0
1596,2022-02-23 07:23:43.229210-05:00,1596,0.274160667,0
1597,2022-02-23 08:23:43.229210-05:00,1597,0.079419369,0
1598,2022-02-23 09:23:43.229210-05:00,1598,0.08565825,0
1599,2022-02-23 10:23:43.229210-05:00,1599,0.894190875,0
1600,2022-02-23 11:23:43.229210-05:00,1600,0.191867325,0
1601,2022-02-23 12:23:43.229210-05:00,1601,0.323371562,0
1602,2022-02-23 13:23:43.229210-05:00,1602,0.226656402,1
1603,2022-02-23 14:23:43.229210-05:00,1603,0.354996306,0
1604,2022-02-23 15:23:43.229210-05:00,1604,0.069423843,0
1605,2022-02-23 16:23:43.229210-05:00,1605,0.519059791,0
1606,2022-02-23 17:23:43.229210-05:00,1606,0.067612564,0
1607,2022-02-23 18:23:43.229210-05:00,1607,0.800356508,0
1608,2022-02-23 19:23:43.229210-05:00,1608,0.233712082,0
1609,2022-02-23 20:23:43.229210-05:00,1609,0.540011915,0
1610,2022-02-23 21:23:43.229210-05:00,1610,0.880079088,1
1611,2022-02-23 22:23:43.229210-05:00,1611,0.650877369,0
1612,2022-02-23 23:23:43.229210-05:00,1612,0.532957787,0
1613,2022-02-24 00:23:43.229210-05:00,1613,0.324333753,1
1614,2022-02-24 01:23:43.229210-05:00,1614,0.333001913,0
1615,2022-02-24 02:23:43.229210-05:00,1615,0.669486955,0
1616,2022-02-24 03:23:43.229210-05:00,1616,0.994139361,0
1617,2022-02-24 04:23:43.229210-05:00,1617,0.66183919,0
1618,2022-02-24 05:23:43.229210-05:00,1618,0.557783417,1
1619,2022-02-24 06:23:43.229210-05:00,1619,0.73065051,0
1620,2022-02-24 07:23:43.229210-05:00,1620,0.465205612,0
1621,2022-02-24 08:23:43.229210-05:00,1621,0.060142343,0
1622,2022-02-24 09:23:43.229210-05:00,1622,0.562296816,0
1623,2022-02-24 10:23:43.229210-05:00,1623,0.957625285,0
1624,2022-02-24 11:23:43.229210-05:00,1624,0.175302942,0
1625,2022-02-24 12:23:43.229210-05:00,1625,0.690004891,0
1626,2022-02-24 13:23:43.229210-05:00,1626,0.200933689,0
1627,2022-02-24 14:23:43.229210-05:00,1627,0.535827684,0
1628,2022-02-24 15:23:43.229210-05:00,1628,0.09667645,0
1629,2022-02-24 16:23:43.229210-05:00,1629,0.450370936,0
1630,2022-02-24 17:23:43.229210-05:00,1630,0.756163329,1
1631,2022-02-24 18:23:43.229210-05:00,1631,0.347571524,1
1632,2022-02-24 19:23:43.229210-05:00,1632,0.664911724,0
1633,2022-02-24 20:23:43.229210-05:00,1633,0.795449961,0
1634,2022-02-24 21:23:43.229210-05:00,1634,0.927177819,0
1635,2022-02-24 22:23:43.229210-05:00,1635,0.234642082,0
1636,2022-02-24 23:23:43.229210-05:00,1636,0.399315916,0
1637,2022-02-25 00:23:43.229210-05:00,1637,0.152416013,0
1638,2022-02-25 01:23:43.229210-05:00,1638,0.992483502,0
1639,2022-02-25 02:23:43.229210-05:00,1639,0.927000968,0
1640,2022-02-25 03:23:43.229210-05:00,1640,0.53995713,1
1641,2022-02-25 04:23:43.229210-05:00,1641,0.842033294,0
1642,2022-02-25 05:23:43.229210-05:00,1642,0.520957977,0
1643,2022-02-25 06:23:43.229210-05:00,1643,0.623585688,0
1644,2022-02-25 07:23:43.229210-05:00,1644,0.089124432,0
1645,2022-02-25 08:23:43.229210-05:00,1645,0.75527042,0
1646,2022-02-25 09:23:43.229210-05:00,1646,0.127713484,0
1647,2022-02-25 10:23:43.229210-05:00,1647,0.82606763,0
1648,2022-02-25 11:23:43.229210-05:00,1648,0.782028088,0
1649,2022-02-25 12:23:43.229210-05:00,1649,0.708744698,0
1650,2022-02-25 13:23:43.229210-05:00,1650,0.036160381,0
1651,2022-02-25 14:23:43.229210-05:00,1651,0.303128356,0
1652,2022-02-25 15:23:43.229210-05:00,1652,0.26311257,0
1653,2022-02-25 16:23:43.229210-05:00,1653,0.360136407,0
1654,2022-02-25 17:23:43.229210-05:00,1654,0.087642747,0
1655,2022-02-25 18:23:43.229210-05:00,1655,0.936957823,0
1656,2022-02-25 19:23:43.229210-05:00,1656,0.553802241,1
1657,2022-02-25 20:23:43.229210-05:00,1657,0.305524311,1
1658,2022-02-25 21:23:43.229210-05:00,1658,0.396981517,0
1659,2022-02-25 22:23:43.229210-05:00,1659,0.447202541,0
1660,2022-02-25 23:23:43.229210-05:00,1660,0.600594333,0
1661,2022-02-26 00:23:43.229210-05:00,1661,0.515679428,1
1662,2022-02-26 01:23:43.229210-05:00,1662,0.919391973,0
1663,2022-02-26 02:23:43.229210-05:00,1663,0.496963483,0
1664,2022-02-26 03:23:43.229210-05:00,1664,0.992158015,0
1665,2022-02-26 04:23:43.229210-05:00,1665,0.851424958,0
1666,2022-02-26 05:23:43.229210-05:00,1666,0.208510514,0
1667,2022-02-26 06:23:43.229210-05:00,1667,0.930595215,0
1668,2022-02-26 07:23:43.229210-05:00,1668,0.116366398,0
1669,2022-02-26 08:23:43.229210-05:00,1669,0.817449708,0
1670,2022-02-26 09:23:43.229210-05:00,1670,0.380623293,0
1671,2022-02-26 10:23:43.229210-05:00,1671,0.87797432,0
1672,2022-02-26 11:23:43.229210-05:00,1672,0.86805669,0
1673,2022-02-26 12:23:43.229210-05:00,1673,0.8059254,1
1674,2022-02-26 13:23:43.229210-05:00,1674,0.790030436,0
1675,2022-02-26 14:23:43.229210-05:00,1675,0.304679139,0
1676,2022-02-26 15:23:43.229210-05:00,1676,0.080919283,0
1677,2022-02-26 16:23:43.229210-05:00,1677,0.402980179,0
1678,2022-02-26 17:23:43.229210-05:00,1678,0.173524515,0
1679,2022-02-26 18:23:43.229210-05:00,1679,0.694951089,0
1680,2022-02-26 19:23:43.229210-05:00,1680,0.346099727,0
1681,2022-02-26 20:23:43.229210-05:00,1681,0.975610201,0
1682,2022-02-26 21:23:43.229210-05:00,1682,0.640972077,0
1683,2022-02-26 22:23:43.229210-05:00,1683,0.822480564,0
1684,2022-02-26 23:23:43.229210-05:00,1684,0.132524673,1
1685,2022-02-27 00:23:43.229210-05:00,1685,0.862014482,0
1686,2022-02-27 01:23:43.229210-05:00,1686,0.922757191,0
1687,2022-02-27 02:23:43.229210-05:00,1687,0.487061919,0
1688,2022-02-27 03:23:43.229210-05:00,1688,0.606252938,0
1689,2022-02-27 04:23:43.229210-05:00,1689,0.764809801,0
1690,2022-02-27 05:23:43.229210-05:00,1690,0.174838627,0
1691,2022-02-27 06:23:43.229210-05:00,1691,0.502566076,0
1692,2022-02-27 07:23:43.229210-05:00,1692,0.398663028,0
1693,2022-02-27 08:23:43.229210-05:00,1693,0.146373992,1
1694,2022-02-27 09:23:43.229210-05:00,1694,0.367534422,0
1695,2022-02-27 10:23:43.229210-05:00,1695,0.068172309,0
1696,2022-02-27 11:23:43.229210-05:00,1696,0.025811907,0
1697,2022-02-27 12:23:43.229210-05:00,1697,0.135166289,1
1698,2022-02-27 13:23:43.229210-05:00,1698,0.963115112,1
1699,2022-02-27 14:23:43.229210-05:00,1699,0.549529536,0
1700,2022-02-27 15:23:43.229210-05:00,1700,0.965822161,0
1701,2022-02-27 16:23:43.229210-05:00,1701,0.432497878,0
1702,2022-02-27 17:23:43.229210-05:00,1702,0.311816133,0
1703,2022-02-27 18:23:43.229210-05:00,1703,0.506141863,0
1704,2022-02-27 19:23:43.229210-05:00,1704,0.439511689,0
1705,2022-02-27 20:23:43.229210-05:00,1705,0.105664684,0
1706,2022-02-27 21:23:43.229210-05:00,1706,0.640826315,1
1707,2022-02-27 22:23:43.229210-05:00,1707,0.216038183,1
1708,2022-02-27 23:23:43.229210-05:00,1708,0.619587955,0
1709,2022-02-28 00:23:43.229210-05:00,1709,0.650201092,0
1710,2022-02-28 01:23:43.229210-05:00,1710,0.152024853,0
1711,2022-02-28 02:23:43.229210-05:00,1711,0.061349627,0
1712,2022-02-28 03:23:43.229210-05:00,1712,0.780761586,0
1713,2022-02-28 04:23:43.229210-05:00,1713,0.459800424,0
1714,2022-02-28 05:23:43.229210-05:00,1714,0.058163796,0
1715,2022-02-28 06:23:43.229210-05:00,1715,0.994866317,0
1716,2022-02-28 07:23:43.229210-05:00,1716,0.057780561,0
1717,2022-02-28 08:23:43.229210-05:00,1717,0.695035229,0
1718,2022-02-28 09:23:43.229210-05:00,1718,0.983678925,0
1719,2022-02-28 10:23:43.229210-05:00,1719,0.239180104,0
1720,2022-02-28 11:23:43.229210-05:00,1720,0.142249369,0
1721,2022-02-28 12:23:43.229210-05:00,1721,0.121384939,0
1722,2022-02-28 13:23:43.229210-05:00,1722,0.303275148,0
1723,2022-02-28 14:23:43.229210-05:00,1723,0.101045811,0
1724,2022-02-28 15:23:43.229210-05:00,1724,0.692161342,0
1725,2022-02-28 16:23:43.229210-05:00,1725,0.062291798,0
1726,2022-02-28 17:23:43.229210-05:00,1726,0.509422128,0
1727,2022-02-28 18:23:43.229210-05:00,1727,0.996696854,0
1728,2022-02-28 19:23:43.229210-05:00,1728,0.81397027,0
1729,2022-02-28 20:23:43.229210-05:00,1729,0.615219438,0
1730,2022-02-28 21:23:43.229210-05:00,1730,0.306253621,0
1731,2022-02-28 22:23:43.229210-05:00,1731,0.623895836,0
1732,2022-02-28 23:23:43.229210-05:00,1732,0.527041464,0
1733,2022-03-01 00:23:43.229210-05:00,1733,0.426083384,0
1734,2022-03-01 01:23:43.229210-05:00,1734,0.130710377,0
1735,2022-03-01 02:23:43.229210-05:00,1735,0.886604215,0
1736,2022-03-01 03:23:43.229210-05:00,1736,0.449784649,0
1737,2022-03-01 04:23:43.229210-05:00,1737,0.194622512,0
1738,2022-03-01 05:23:43.229210-05:00,1738,0.367759351,0
1739,2022-03-01 06:23:43.229210-05:00,1739,0.414129753,0
1740,2022-03-01 07:23:43.229210-05:00,1740,0.827537896,0
1741,2022-03-01 08:23:43.229210-05:00,1741,0.733614381,0
1742,2022-03-01 09:23:43.229210-05:00,1742,0.769304894,0
1743,2022-03-01 10:23:43.229210-05:00,1743,0.011031264,1
1744,2022-03-01 11:23:43.229210-05:00,1744,0.416153998,0
1745,2022-03-01 12:23:43.229210-05:00,1745,0.481344152,0
1746,2022-03-01 13:23:43.229210-05:00,1746,0.019192277,0
1747,2022-03-01 14:23:43.229210-05:00,1747,0.259813209,0
1748,2022-03-01 15:23:43.229210-05:00,1748,0.760289823,0
1749,2022-03-01 16:23:43.229210-05:00,1749,0.137109706,0
1750,2022-03-01 17:23:43.229210-05:00,1750,0.535310131,0
1751,2022-03-01 18:23:43.229210-05:00,1751,0.215201872,0
1752,2022-03-01 19:23:43.229210-05:00,1752,0.012120775,0
1753,2022-03-01 20:23:43.229210-05:00,1753,0.241201458,0
1754,2022-03-01 21:23:43.229210-05:00,1754,0.975873755,0
1755,2022-03-01 22:23:43.229210-05:00,1755,0.801537112,0
1756,2022-03-01 23:23:43.229210-05:00,1756,0.959576644,0
1757,2022-03-02 00:23:43.229210-05:00,1757,0.487854044,0
1758,2022-03-02 01:23:43.229210-05:00,1758,0.109736199,1
1759,2022-03-02 02:23:43.229210-05:00,1759,0.547959489,0
1760,2022-03-02 03:23:43.229210-05:00,1760,0.454377335,0
1761,2022-03-02 04:23:43.229210-05:00,1761,0.844357083,0
1762,2022-03-02 05:23:43.229210-05:00,1762,0.098082581,0
1763,2022-03-02 06:23:43.229210-05:00,1763,0.488241137,0
1764,2022-03-02 07:23:43.229210-05:00,1764,0.150048665,0
1765,2022-03-02 08:23:43.229210-05:00,1765,0.324675927,0
1766,2022-03-02 09:23:43.229210-05:00,1766,0.737357077,0
1767,2022-03-02 10:23:43.229210-05:00,1767,0.476018129,0
1768,2022-03-02 11:23:43.229210-05:00,1768,0.375888285,0
1769,2022-03-02 12:23:43.229210-05:00,1769,0.394476279,0
1770,2022-03-02 13:23:43.229210-05:00,1770,0.459446768,0
1771,2022-03-02 14:23:43.229210-05:00,1771,0.785016544,0
1772,2022-03-02 15:23:43.229210-05:00,1772,0.892084689,0
1773,2022-03-02 16:23:43.229210-05:00,1773,0.955334687,0
1774,2022-03-02 17:23:43.229210-05:00,1774,0.786903386,1
1775,2022-03-02 18:23:43.229210-05:00,1775,0.315406896,0
1776,2022-03-02 19:23:43.229210-05:00,1776,0.688134706,0
1777,2022-03-02 20:23:43.229210-05:00,1777,0.437603124,0
1778,2022-03-02 21:23:43.229210-05:00,1778,0.254670622,0
1779,2022-03-02 22:23:43.229210-05:00,1779,0.840871579,0
1780,2022-03-02 23:23:43.229210-05:00,1780,0.038426349,0
1781,2022-03-03 00:23:43.229210-05:00,1781,0.901761992,0
1782,2022-03-03 01:23:43.229210-05:00,1782,0.461477465,0
1783,2022-03-03 02:23:43.229210-05:00,1783,0.637201477,0
1784,2022-03-03 03:23:43.229210-05:00,1784,0.659353922,0
1785,2022-03-03 04:23:43.229210-05:00,1785,0.895117741,0
1786,2022-03-03 05:23:43.229210-05:00,1786,0.636669682,0
1787,2022-03-03 06:23:43.229210-05:00,1787,0.613933585,0
1788,2022-03-03 07:23:43.229210-05:00,1788,0.066652041,0
1789,2022-03-03 08:23:43.229210-05:00,1789,0.518408022,0
1790,2022-03-03 09:23:43.229210-05:00,1790,0.150169001,0
1791,2022-03-03 10:23:43.229210-05:00,1791,0.737433769,0
1792,2022-03-03 11:23:43.229210-05:00,1792,0.512221921,1
1793,2022-03-03 12:23:43.229210-05:00,1793,0.680227779,0
1794,2022-03-03 13:23:43.229210-05:00,1794,0.041672901,0
1795,2022-03-03 14:23:43.229210-05:00,1795,0.084792016,0
1796,2022-03-03 15:23:43.229210-05:00,1796,0.716323388,0
1797,2022-03-03 16:23:43.229210-05:00,1797,0.072084336,0
1798,2022-03-03 17:23:43.229210-05:00,1798,0.071256728,0
1799,2022-03-03 18:23:43.229210-05:00,1799,0.012108475,0
1800,2022-03-03 19:23:43.229210-05:00,1800,0.956501398,0
1801,2022-03-03 20:23:43.229210-05:00,1801,0.737508359,0
1802,2022-03-03 21:23:43.229210-05:00,1802,0.353251409,0
1803,2022-03-03 22:23:43.229210-05:00,1803,0.296535581,1
1804,2022-03-03 23:23:43.229210-05:00,1804,0.34970323,1
